Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1623409522.626508,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409522.647482,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409522.668486,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409522.689477,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409522.71055,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409522.731526,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.229468,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.271443,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.292443,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.292465,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.31342,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.313436,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.334415,98:e7:f5:90:e3:9e,1,4,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.355417,98:e7:f5:90:e3:9e,1,4,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.39744,98:e7:f5:90:e3:9e,11,5,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.544434,98:e7:f5:90:e3:9e,1,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.54445,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.565434,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.565466,98:e7:f5:90:e3:9e,1,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.586413,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.607424,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.628372,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.649409,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.670384,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.691409,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.712389,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409537.733421,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.224938,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.24553,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.266494,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.287488,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.308525,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.308542,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.32954,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.329556,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.560553,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.581482,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.602501,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.623459,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.644458,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.665484,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.686478,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.70747,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.728514,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409552.749498,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.11259,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.133175,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.15424,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.175196,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.196248,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.19627,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.217191,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.217207,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.280197,98:e7:f5:90:e3:9e,11,5,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.448165,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.469179,98:e7:f5:90:e3:9e,1,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.469196,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.490149,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.511163,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.532174,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.553162,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.574143,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.595166,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.616168,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409567.637147,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.154046,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.174998,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.196048,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.217023,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.238095,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.238112,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.259035,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.364059,98:e7:f5:90:e3:9e,6,6,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,100,HuaweiL21_D
1623409582.38503,98:e7:f5:90:e3:9e,6,6,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,100,HuaweiL21_D
1623409582.490073,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.511055,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.532042,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.552972,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.574045,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.595005,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.616049,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.637,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.658043,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409582.679037,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.280873,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.302053,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.323085,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.365054,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.365071,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.386035,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.491034,98:e7:f5:90:e3:9e,6,6,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,100,HuaweiL21_D
1623409597.617011,98:e7:f5:90:e3:9e,1,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.617029,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.638044,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.679972,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.700992,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.721961,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.763989,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.785018,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409597.805995,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.26436,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.285839,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.306868,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.327844,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.348818,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.369859,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.474915,98:e7:f5:90:e3:9e,6,6,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,100,HuaweiL21_D
1623409612.60089,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.62189,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.642848,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.66381,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.68481,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.705831,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.726802,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.747837,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.768786,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409612.789888,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.248491,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.269549,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.290527,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.311642,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.332489,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.353556,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.353573,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.437478,98:e7:f5:90:e3:9e,11,5,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.458533,98:e7:f5:90:e3:9e,6,6,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,100,HuaweiL21_D
1623409627.479521,98:e7:f5:90:e3:9e,6,6,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,100,HuaweiL21_D
1623409627.563472,98:e7:f5:90:e3:9e,11,8,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.584528,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.584546,98:e7:f5:90:e3:9e,1,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.605537,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.626484,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.647485,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.668508,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.689499,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.71048,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.731491,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.752473,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409627.773504,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.266252,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.287725,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.308732,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.329717,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.350949,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.350966,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.371696,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.434717,98:e7:f5:90:e3:9e,11,5,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.455717,98:e7:f5:90:e3:9e,11,5,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.476744,98:e7:f5:90:e3:9e,6,6,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,100,HuaweiL21_D
1623409642.497734,98:e7:f5:90:e3:9e,6,6,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,100,HuaweiL21_D
1623409642.602727,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.623734,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.644693,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.665713,98:e7:f5:90:e3:9e,11,10,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.686688,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.707757,98:e7:f5:90:e3:9e,11,11,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.72868,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.749701,98:e7:f5:90:e3:9e,11,12,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.770701,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409642.791686,98:e7:f5:90:e3:9e,11,13,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.255512,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.276133,98:e7:f5:90:e3:9e,1,1,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.297114,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.318099,98:e7:f5:90:e3:9e,1,2,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.339087,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.360109,98:e7:f5:90:e3:9e,11,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.360123,98:e7:f5:90:e3:9e,1,3,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.381103,98:e7:f5:90:e3:9e,1,4,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.4231,98:e7:f5:90:e3:9e,11,5,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.444081,98:e7:f5:90:e3:9e,11,5,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.591115,98:e7:f5:90:e3:9e,1,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.591127,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
1623409657.612087,98:e7:f5:90:e3:9e,11,9,2c101dff00000001000000000000000000000000000000000000,01,,,82848b960c121824,3048606c,,,112,HuaweiL21_D
