Timestamp,MAC Address,Channel,DS Channel,HT Capabilities,Extended Capabilities,Vendor Specific Tags,SSID,Supported Rates,Extended Supported Rates,VHT Capabilities,HE Capabilities,Length,Label
1625660071.291969,da:a1:19:d3:b1:b5,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660071.311968,da:a1:19:d3:b1:b5,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660071.332147,da:a1:19:d3:b1:b5,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660071.333846,da:a1:19:d3:b1:b5,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660071.352199,da:a1:19:d3:b1:b5,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625660071.353864,da:a1:19:d3:b1:b5,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660071.374341,da:a1:19:d3:b1:b5,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625660071.374373,da:a1:19:d3:b1:b5,11,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,170,XiaomiRedmiNote7_S
1625660071.375934,da:a1:19:d3:b1:b5,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660071.394338,da:a1:19:d3:b1:b5,1,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660071.394355,da:a1:19:d3:b1:b5,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660071.396003,da:a1:19:d3:b1:b5,1,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660071.396019,da:a1:19:d3:b1:b5,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660071.416041,da:a1:19:d3:b1:b5,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660071.417758,da:a1:19:d3:b1:b5,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660071.417774,da:a1:19:d3:b1:b5,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660071.436148,da:a1:19:d3:b1:b5,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625660071.436165,da:a1:19:d3:b1:b5,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625660071.437798,da:a1:19:d3:b1:b5,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,198,XiaomiRedmiNote7_S
1625660071.43783,da:a1:19:d3:b1:b5,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,198,XiaomiRedmiNote7_S
1625660071.457878,da:a1:19:d3:b1:b5,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660071.459552,da:a1:19:d3:b1:b5,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660071.477924,da:a1:19:d3:b1:b5,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625660071.500169,da:a1:19:d3:b1:b5,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625660071.501893,da:a1:19:d3:b1:b5,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660071.520206,da:a1:19:d3:b1:b5,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660071.521875,da:a1:19:d3:b1:b5,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660071.542317,da:a1:19:d3:b1:b5,1,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625660071.562513,da:a1:19:d3:b1:b5,1,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660071.564264,da:a1:19:d3:b1:b5,1,9,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660071.586213,da:a1:19:d3:b1:b5,6,10,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660071.604512,da:a1:19:d3:b1:b5,6,10,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660071.606158,da:a1:19:d3:b1:b5,6,10,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660071.626333,da:a1:19:d3:b1:b5,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660071.626367,da:a1:19:d3:b1:b5,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,170,XiaomiRedmiNote7_S
1625660071.627983,da:a1:19:d3:b1:b5,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660071.628031,da:a1:19:d3:b1:b5,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,186,XiaomiRedmiNote7_S
1625660071.649684,da:a1:19:d3:b1:b5,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625660071.649716,da:a1:19:d3:b1:b5,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,170,XiaomiRedmiNote7_S
1625660071.651343,da:a1:19:d3:b1:b5,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,198,XiaomiRedmiNote7_S
1625660071.651377,da:a1:19:d3:b1:b5,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,186,XiaomiRedmiNote7_S
1625660091.202857,da:a1:19:a0:fa:c7,6,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,182,XiaomiRedmiNote7_S
1625660091.202875,da:a1:19:a0:fa:c7,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,182,XiaomiRedmiNote7_S
1625660091.204599,da:a1:19:a0:fa:c7,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,198,XiaomiRedmiNote7_S
1625660091.204616,da:a1:19:a0:fa:c7,6,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,198,XiaomiRedmiNote7_S
1625660091.223023,da:a1:19:a0:fa:c7,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,02000f,182,XiaomiRedmiNote7_S
1625660091.228108,da:a1:19:a0:fa:c7,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,02000f,198,XiaomiRedmiNote7_S
1625660091.244868,da:a1:19:a0:fa:c7,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660091.244884,da:a1:19:a0:fa:c7,6,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660091.246577,da:a1:19:a0:fa:c7,6,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660091.246593,da:a1:19:a0:fa:c7,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660091.265278,da:a1:19:a0:fa:c7,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660091.266956,da:a1:19:a0:fa:c7,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660091.287201,da:a1:19:a0:fa:c7,11,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,170,XiaomiRedmiNote7_S
1625660091.288962,da:a1:19:a0:fa:c7,11,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,186,XiaomiRedmiNote7_S
1625660091.307416,da:a1:19:a0:fa:c7,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660091.30915,da:a1:19:a0:fa:c7,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660091.329148,da:a1:19:a0:fa:c7,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660091.330847,da:a1:19:a0:fa:c7,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660091.349187,da:a1:19:a0:fa:c7,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625660091.350851,da:a1:19:a0:fa:c7,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,198,XiaomiRedmiNote7_S
1625660091.373407,da:a1:19:a0:fa:c7,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660091.373443,da:a1:19:a0:fa:c7,11,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,186,XiaomiRedmiNote7_S
1625660091.391743,da:a1:19:a0:fa:c7,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660091.393557,da:a1:19:a0:fa:c7,1,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660091.393574,da:a1:19:a0:fa:c7,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660091.413625,da:a1:19:a0:fa:c7,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660091.413642,da:a1:19:a0:fa:c7,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660091.415287,da:a1:19:a0:fa:c7,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660091.433716,da:a1:19:a0:fa:c7,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660091.433734,da:a1:19:a0:fa:c7,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660091.435323,da:a1:19:a0:fa:c7,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660091.456111,da:a1:19:a0:fa:c7,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625660091.457883,da:a1:19:a0:fa:c7,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660091.476266,da:a1:19:a0:fa:c7,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660091.498265,da:a1:19:a0:fa:c7,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,182,XiaomiRedmiNote7_S
1625660091.49995,da:a1:19:a0:fa:c7,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660091.518322,da:a1:19:a0:fa:c7,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660091.520172,da:a1:19:a0:fa:c7,6,8,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660091.582594,da:a1:19:a0:fa:c7,6,10,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660091.584349,da:a1:19:a0:fa:c7,6,10,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660091.626728,da:a1:19:a0:fa:c7,6,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660091.645163,da:a1:19:a0:fa:c7,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,170,XiaomiRedmiNote7_S
1625660091.64687,da:a1:19:a0:fa:c7,11,11,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,186,XiaomiRedmiNote7_S
1625660091.709298,da:a1:19:a0:fa:c7,6,13,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660111.20486,da:a1:19:38:3f:0e,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,182,XiaomiRedmiNote7_S
1625660111.206774,da:a1:19:38:3f:0e,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020023,198,XiaomiRedmiNote7_S
1625660111.225097,da:a1:19:38:3f:0e,1,1,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,02000f,182,XiaomiRedmiNote7_S
1625660111.246993,da:a1:19:38:3f:0e,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660111.248742,da:a1:19:38:3f:0e,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660111.267179,da:a1:19:38:3f:0e,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660111.268912,da:a1:19:38:3f:0e,1,2,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660111.289226,da:a1:19:38:3f:0e,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660111.290955,da:a1:19:38:3f:0e,6,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660111.290972,da:a1:19:38:3f:0e,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660111.310805,da:a1:19:38:3f:0e,1,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660111.310846,da:a1:19:38:3f:0e,11,3,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,186,XiaomiRedmiNote7_S
1625660111.330904,da:a1:19:38:3f:0e,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660111.332573,da:a1:19:38:3f:0e,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660111.350933,da:a1:19:38:3f:0e,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625660111.352603,da:a1:19:38:3f:0e,6,4,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,198,XiaomiRedmiNote7_S
1625660111.372951,da:a1:19:38:3f:0e,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660111.376961,da:a1:19:38:3f:0e,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020024,198,XiaomiRedmiNote7_S
1625660111.39308,da:a1:19:38:3f:0e,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660111.393109,da:a1:19:38:3f:0e,11,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,170,XiaomiRedmiNote7_S
1625660111.394694,da:a1:19:38:3f:0e,6,5,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660111.415115,da:a1:19:38:3f:0e,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660111.41513,da:a1:19:38:3f:0e,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660111.416889,da:a1:19:38:3f:0e,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660111.435086,da:a1:19:38:3f:0e,1,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660111.4351,da:a1:19:38:3f:0e,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,182,XiaomiRedmiNote7_S
1625660111.436727,da:a1:19:38:3f:0e,6,6,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020010,198,XiaomiRedmiNote7_S
1625660111.45688,da:a1:19:38:3f:0e,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,182,XiaomiRedmiNote7_S
1625660111.458563,da:a1:19:38:3f:0e,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020025,198,XiaomiRedmiNote7_S
1625660111.476949,da:a1:19:38:3f:0e,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,182,XiaomiRedmiNote7_S
1625660111.478603,da:a1:19:38:3f:0e,6,7,2d0113ff00000000000000000000000000000000000000000000,04000a02004000408001,0050f208002400,Wind3 HUB-6D1619,02040b16,0c1218243048606c,92719033feff8601feff8601,020011,198,XiaomiRedmiNote7_S
